,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
31,0.15254046251334047,0.10391887450476656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38918198136905524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19459099068452762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.04358299240259642,0.05938221824431034,0.0,0.0,0.06892816546680687,0.0,0.0,0.2741719593851465,0.07158645091631301,0.0,0.15765881230774656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899062633145164,0.0,0.03138892105345788,0.03718723058507343,0.0,0.04100241302044233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616348320646903,0.0,0.03791059648849909,0.0,0.0,0.0,0.0,0.0,0.0,0.05559742988110963,0.0,0.04637533359811917,0.04019753086706623,0.0,0.0,0.0454067178964723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853657335414797,0.0,0.0,0.05559742988110963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19563276461133774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.05778048137641247,0.0,0.0,0.0,0.10965844320945282,0.0,0.0,0.0,0.0,0.0,0.06270520838192167,0.0,0.06149301542016118,0.0,0.05280868707917382,0.0,0.0,0.0,0.0,0.0,0.0,0.04993691901468307,0.05916150220469537,0.0,0.0,0.0707475126949097,0.0,0.0,0.0,0.0,0.06149301542016118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07702707303228626,0.0,0.0,0.0,0.0,0.08845045513571871,0.0,0.0,0.0,0.08633590916499849,0.0,0.0,0.0,0.0,0.0,0.0,0.09066818966166168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20748929229683777,0.08431537468436145,0.0,0.09066818966166168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.15254044725929727,0.0,0.0,0.0,0.24124853777693298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23235818723846477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.02033872955543571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27590291838538034,0.0,0.0,0.0,0.09294328976630929,0.0,0.0,0.0,0.0,0.0,0.14499029138151834,0.0439444889726183,0.0,0.0,0.0,0.0,0.05740337757258067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06778382463814184,0.0,0.0,0.0,0.0,0.0,0.0,0.06492546629536151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17257752780881827,0.0,0.0,0.07597560047961102,0.0,0.0,0.07783640094399463,0.20044206027491007,0.0940550036671962,0.0,0.0,0.0,0.0,0.0,0.0,0.2520072827189508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.03466828882584748,0.04723585462412206,0.0,0.0,0.10965844320945282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10561737415834764,0.08299046222078485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149301542016118,0.0,0.056943767624639846,0.0,0.0,0.15074799686502263,0.0,0.0,0.0,0.19611082598577995,0.0,0.06031231157707968,0.07223795907024042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08633590916499849,0.10688068540246469,0.07223795907024042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787425423433261,0.0,0.0,0.0,0.0
37,0.03389788349633638,0.08313510680885511,0.09129529154312391,0.09129529154312391,0.01608323885399952,0.0,0.12540667490043947,0.0,0.0,0.0,0.0,0.0,0.05411385530794439,0.0,0.015490548707466167,0.0,0.0,0.035837964772623083,0.0,0.0,0.024165049207987677,0.0,0.017354041204143456,0.0,0.057403379103337385,0.020752604390438956,0.0,0.04150520878087791,0.0,0.0,0.0,0.0,0.05011051711929355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03538322392843874,0.02118980200791262,0.022594608815236828,0.0,0.025325200835209005,0.0,0.03135166872510987,0.0,0.0,0.0,0.03751769604762669,0.075975602505627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272799137026774,0.0,0.0,0.03135166872510987,0.0,0.05752584413696188,0.0,0.02876292206848094,0.0,0.0,0.05065040167041801,0.051890935346421314,0.0,0.03135166872510987,0.022594608815236828,0.024165049207987677,0.07783640301963196,0.023097813162638713,0.0,0.0,0.0840024298130483,0.0,0.05065040167041801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.006355853081411452,0.025979720574670486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10146347751865518,0.0,0.0,0.0,0.0,0.0,0.1556445311124393,0.0,0.0,0.0,0.0,0.0,0.07175422304203914,0.0,0.0,0.0,0.03811741536528987,0.0,0.03382115917288506,0.0,0.0,0.0,0.04057841704327718,0.0,0.039730878301309246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09973501066786206,0.0,0.0,0.04748475101202813,0.05250151802063749,0.0,0.0,0.37751334774449,0.0,0.10786095649842571,0.0,0.04986750533393103,0.0,0.0,0.0,0.5878437817376327,0.0,0.0,0.048647751319712884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.028248233484897526,0.0,0.0,0.0,0.13402697734513616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13919586727666414,0.0,0.0,0.18424753962685644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18424753962685644,0.0,0.0,0.0,0.43242441893867944,0.23334005999855087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21621220946933972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.04622438300002176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32284635468292994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609244302283053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11388753007257403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726718104812787,0.0,0.14447591157339423,0.0,0.0,0.0,0.0,0.0,0.19611081707165232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.06355851651344867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250150620779889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061891308347797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.03280440346820786,0.04469629409860071,0.02454174510180771,0.02454174510180771,0.0648517697399381,0.0,0.0,0.0,0.026941137921680305,0.025457420689408265,0.0,0.0,0.0,0.0,0.012492378022130464,0.009816076517288044,0.0,0.0,0.0,0.0,0.0,0.02362607003111638,0.01399519455558716,0.0,0.0,0.016735971325801666,0.0,0.016735971325801666,0.0,0.0,0.058186941341497905,0.0,0.0,0.0,0.05235924854375554,0.01783040885009504,0.0,0.0,0.02092376430658605,0.023195904953796642,0.0,0.0,0.0,0.05466437630696491,0.01783040885009504,0.0,0.04769556512239085,0.0,0.02092376430658605,0.0,0.01745308284791851,0.01512810328405103,0.0,0.025283603875820484,0.0,0.05056720775164097,0.0,0.019487942959958947,0.0,0.0,0.0,0.0,0.04084709822671671,0.0,0.0,0.0,0.046391809907593284,0.0,0.023195904953796642,0.0,0.06434516908955991,0.04084709822671671,0.02092376430658605,0.0,0.05056720775164097,0.018221458768988303,0.0,0.0,0.018627268727617722,0.04908349020361542,0.019945573198126385,0.022581298395115263,0.02144838969651997,0.04084709822671671,0.04908349020361542,0.0,0.06006898641498751,0.1564827823428169,0.07154334768358628,0.0,0.03439433243537308,0.0,0.03635477890311696,0.0
43,0.010251376111372418,0.09218610682617606,0.16565677988251593,0.20246939763418614,0.038911061948562496,0.0,0.13273892070488258,0.0,0.02020585349557704,0.038186131136763286,0.011125118032115865,0.0,0.03273015459257685,0.0,0.009369283541784094,0.007362057407756509,0.0,0.5202285236339046,0.0,0.0,0.0,0.008859776285485245,0.0,0.0,0.0,0.0,0.0,0.02510395705618625,0.024591881297307577,0.0,0.0,0.0,0.0,0.040998282340434115,0.0,0.0,0.0,0.09481351478920186,0.0,0.0,0.07042719911185101,0.010700571808931395,0.012816412572313193,0.0,0.0,0.015317661876195278,0.05365751090693032,0.05688810887352111,0.0,0.0,0.0,0.01134607749353848,0.0,0.01896270295784037,0.012816412572313193,0.0,0.0,0.029231914518518833,0.0,0.0,0.0,0.0,0.0,0.0,0.05688810887352111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707846981637363,0.0,0.0,0.01366609411347804,0.014615957259259417,0.0,0.0,0.0,0.014959179938807637,0.0,0.0,0.0,0.03681261775167021,0.0,0.0,0.0,0.017885836968976776,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.4324243924836618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12908789327362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14461699589420052,0.0,0.0,0.0,0.15945381525156438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18424753962685644,0.0,0.0,0.21621220946933972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18034850466233332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21104331965806186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882883883832203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.02311219150001088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08299045844849146,0.0,0.0,0.0,0.0,0.0,0.09987383348964665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11388753007257403,0.0,0.0,0.1507479900128416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190914598401129,0.0,0.0,0.0,0.0,0.14447591157339423,0.0,0.0,0.0,0.0,0.18133637108076142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726718104812787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15748507752823993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016221454924374,0.0,0.0,0.0,0.0,0.0
46,0.03177926487740286,0.0432995335694586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11495954913564255,0.0,0.056368597681998485,0.0,0.0,0.0,0.0,0.0,0.06485188688265163,0.0,0.07551577663534784,0.0,0.10846275445278525,0.0,0.0,0.0,0.05979518487177956,0.0,0.0635290245499994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621812939854661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06909283215818396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09797396199003944,0.0,0.0,0.0,0.0,0.0,0.0,0.07914125036769273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08311250750467662,0.0,0.08107958418152843,0.0,0.09797396199003944,0.0,0.0,0.0,0.0,0.0,0.07728909375342637,0.0,0.0,0.07914125036769273,0.0,0.0,0.0,0.10106179380551382,0.09241015456786675,0.0,0.0,0.0,0.0,0.0
47,0.08474469574665444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521491622957837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35953647072708694,0.0,0.0,0.2648724844851273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887226202621827,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13152999369513343,0.0,0.0,0.1503162500467013,0.0,0.12908789327362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15945381525156438,0.34587670602159404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18424753962685644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765767767664406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.06933657450003265,0.0,0.0,0.0,0.10965843822497859,0.0,0.0,0.0,0.0,0.32284635468292994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414950189582279,0.13860877401093058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12062461767122246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16476168636385805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8123778085752205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8123778085752205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.07737560130045987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03969109070577277,0.0,0.0,0.0,0.0,0.0,0.04776574871713904,0.05658926309024075,0.0,0.12478995081068861,0.0,0.0,0.0,0.0,0.0,0.1176388123406222,0.0,0.0,0.0736780700025783,0.0,0.0,0.0,0.0,0.0,0.09379213435247209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08258217414711748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08258217414711748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07531895369464187,0.0,0.0,0.27392095852435194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14699975336282184,0.0
53,0.06101618866630713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735080109741574,0.11036116735415212,0.0,0.0541138538649083,0.0,0.046471644883154646,0.036515803576322434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062257811511108575,0.05740337757258067,0.062257811511108575,0.0,0.0,0.0,0.13556764927628367,0.05011051578301314,0.0,0.0,0.0,0.0,0.0,0.07783640094399463,0.0,0.0,0.10614966895465841,0.0,0.0,0.0,0.0,0.08871374853300833,0.0,0.0,0.0840024275729836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840024275729836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06929343764009116,0.0,0.0,0.0,0.0
54,0.06537448860389464,0.02969110912215517,0.0,0.0,0.034464082733403435,0.0,0.0,0.0,0.0,0.10146600351121658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13340959761991372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08893973174660916,0.0,0.0,0.03865275320239453,0.0,0.0,0.048417018152010084,0.0,0.0,0.0,0.0,0.22238971952443853,0.0,0.0,0.03791059648849909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060001734666436664,0.04637533359811917,0.0,0.10853657335414797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060001734666436664,0.0,0.0,0.0,0.06929951665984597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05559742988110963,0.0,0.0,0.052998236410659726,0.0,0.05699143446380892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.008070924685542224,0.29691109734828847,0.19925559769724507,0.19925559769724507,0.03829342604951893,0.0,0.13063195372628894,0.3554081028330817,0.019885125664859372,0.04697500259488865,0.010948528858404418,0.02683328926596323,0.010736876111108615,0.0,0.03688225902634751,0.0,0.0,0.0,0.0123527407752602,0.0,0.0,0.0,0.010329786486785826,0.0,0.0,0.0123527407752602,0.022779118814735478,0.0,0.0,0.0,0.010736876111108615,0.0,0.009942562974153028,0.0,0.0,0.0,0.0,0.0,0.0,0.034241574075844536,0.0,0.0,0.01261297745373231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01288203737640847,0.0,0.015074524388026603,0.018661707675184137,0.01261297745373231,0.0,0.0,0.0,0.0,0.0,0.034241574075844536,0.08119021979137597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018661707675184137,0.0,0.014383957939525136,0.0,0.0,0.0,0.0,0.0,0.015830954344395177,0.015074524388026603,0.0,0.0,0.0,0.0,0.017601934797119224,0.0,0.0,0.0,0.0,0.0
56,0.023112193075842082,0.023617927848832095,0.0,0.0,0.05482922285084506,0.0,0.0,0.0,0.0,0.0,0.12541041961408003,0.0,0.0,0.0,0.026404344139685614,0.0,0.0,0.0,0.07074751430280768,0.03937127206646465,0.041190424399402285,0.024968460074806513,0.05916150354927494,0.0,0.06523111200465175,0.0,0.0,0.03537375715140384,0.0,0.0,0.030746508408864844,0.0,0.02847188445940818,0.0,0.0,0.03768700007277835,0.03611898035600609,0.0,0.0,0.0,0.0,0.0,0.0,0.03851353739145076,0.0,0.0,0.0,0.0,0.08845045714595628,0.0,0.0,0.0,0.04316795556358911,0.0,0.03611898035600609,0.0,0.0,0.041190424399402285,0.0,0.045334095861151155,0.0,0.0,0.0,0.0,0.05344034391578557,0.0,0.0,0.0,0.0,0.0,0.0,0.04316795556358911,0.04422522857297814,0.05694376810712814,0.0,0.0,0.0,0.0,0.0,0.05187232425312586,0.04215768830030996,0.0,0.0,0.0,0.05187232425312586,0.0,0.06348199624657763,0.16537384754110293,0.0,0.0,0.0,0.0,0.0,0.0
57,0.05084681575309909,0.0,0.0,0.0,0.24124853777693298,0.0,0.0,0.0,0.0,0.23675396760644538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314437504910484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200120706629894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,3.3853502201463908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011865315057742477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021321169032533446,0.010443127686889608,0.0,0.0,0.04642727868850825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01993829383671654,0.0,0.0,0.0,0.0,0.0,0.0,0.03221061876204931,0.0,0.0,0.0,0.009636394595263387,0.0,0.0,0.0,0.0,0.0,0.012413552755825837,0.0,0.0,0.014775473761119992,0.0,0.0,0.0,0.0,0.0,0.014775473761119992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013009521061344897,0.0,0.0,0.03826312163287468,0.0,0.0,0.0,0.021908718691611713,0.0,0.0,0.0
59,0.16178534050007617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12062461767122246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22049844835415247,0.0,0.0,0.0,0.1726718104812787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190914598401129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464671327657168,0.36247567045769086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249513409153817,0.38918194245086485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
